"ensembl_gene_id","gene_symbol","lib95467","lib95468","lib95469","lib95470","lib95471","lib95472","lib95473","lib95474","lib95475","lib95476","lib95477","lib95478","lib95479","lib95480","lib95481","lib95482","lib95483","lib95484","lib95485","lib95486","lib95487","lib95488","lib95489","lib95490","lib95491","lib95492","lib95493","lib95494","lib95495","lib95496","lib95497","lib95498","lib95499","lib95500","lib95501","lib95502","lib95503","lib95504","lib95505","lib95506","lib95507","lib95509","lib95510","lib95511","lib95512","lib95513","lib95514","lib95515","lib95516","lib95517","lib95518","lib95519","lib95520","lib95521","lib95522","lib95523","lib95524","lib95525","lib95526","lib95527","lib95528","lib95529","lib95530","lib95531"
"ENSG00000001461","NIPAL3",96.7494018516116,109.913675935926,73.209487536291,64.9959607976126,91.9413892191183,10.7996686046531,77.9405444099867,193.891204313612,126.376964537165,159.852153993388,177.724008675698,132.355630000604,153.472221046228,197.359128145585,66.0606564918182,63.5301816983601,96.1628142456033,117.489790346333,53.7608449211453,109.37827937091,128.216249410192,84.1615366211313,65.3387232581696,101.90068891478,100.973458862282,123.073206567069,75.4922822913717,78.4336486888402,125.064250031843,127.747985115234,125.308308029819,138.691088872501,91.1713546128713,114.099428363883,124.968421133419,43.3289858665149,45.3313558091728,55.1372829389251,66.4259694910781,30.3249899464921,48.4679666136443,8.54132854541741,79.0863620614567,2.58873434022751,59.6653235344052,71.4941246709683,41.9093340886016,13.7725267510178,36.6347911712762,25.206287624698,42.2494127026704,51.554091948262,42.0393683272903,58.170206437997,73.8756112399419,63.0319108524062,48.0244743723965,45.2059896389891,66.8331431392833,52.6819044615395,66.4361580523189,72.6002490982191,37.1895031313218,51.8770112886764
"ENSG00000001497","LAS1L",99.6518839071599,111.093429166007,68.9310109919624,107.272968732838,113.303625438594,125.096161337232,112.21227315764,77.6121176520773,66.4948563407756,68.1938088136931,94.4639353900495,90.2125438312573,69.8125516789235,65.7863760485282,85.6146108133964,112.833527340717,131.487929682764,129.824676471932,110.581250122356,99.7913385495549,86.3946401605158,114.313898166497,105.451736904008,63.1735862393291,125.641922932156,110.859834923009,82.1962301396402,97.2101888295019,96.1141921541014,90.9162443384597,81.7801589247241,93.3497713564911,121.108217321575,98.5624849270992,91.8355832536651,55.9666067442484,55.7647630985856,52.8175914236953,54.056995861705,63.2585811787039,67.1544115731216,29.700528805656,92.1683166881639,112.178488076525,59.1128668350125,61.7449258521999,60.7980480440276,82.6351605061071,84.2201992687491,48.2396194196807,63.3741190540056,62.5472439078178,81.8185555617156,42.0118157607756,61.1095707707169,55.8115371634309,81.679420979824,64.61148763036,69.1884962014607,64.4899175305053,66.0691074553448,57.9757384885059,58.7834081753151,65.9521693902552
"ENSG00000001561","ENPP4",35.3135316758382,11.0110301474273,32.3262672238168,45.8330179484684,19.8962004004926,53.3233637354748,38.6938872957381,38.3887893762963,26.0836176806357,35.1968045490029,45.9138662709775,29.6318574628217,47.8879486723194,54.6583323388269,30.6521446122037,83.1534038445717,64.1085428304022,37.3130305299377,56.8204052012104,36.168913098747,33.5673442661877,46.0569038989656,64.9251870350166,42.1157241595527,47.664489897723,21.608272908722,48.3850149048946,57.0426535918838,37.6350752410638,53.6968010271926,59.3565669614933,33.5297137933519,37.6478728003399,22.8198856727767,35.2936751327811,0,0,0,0,0,0.291975702491833,0,0,0,1.10491339878528,0,0,0,0,0,0.364219075023021,0.379074205501926,0,0,0,0,0,0,0,0.454154348806375,0,0.5223039503469,0,0
"ENSG00000001617","SEMA3F",17.4148923332901,16.7131707594878,0,18.5702745136036,17.8018635162302,6.29980668604765,22.387177649677,20.8634724871176,11.3886218042212,20.8981027009705,28.9982313290384,13.8282001493168,19.6167500585405,28.4747000807062,18.4969838177091,7.11341802800171,21.5875705449314,22.8195393323586,8.74160080018622,20.4811917547121,13.206823973582,10.6030282357331,16.9549851492719,14.0385747198509,17.3515467610132,20.0424560312784,10.7846117559102,14.9736965678695,16.79103356909,16.6712089831717,7.9142089281991,18.2889347963738,24.4937967616669,20.3922382607792,25.2097679519865,0.361074882220958,1.07931799545649,0.892189044319177,0,0.652150321429937,0,0,0,0,0,1.62486646979473,0.590272311107064,0,0,0,0,0,0,0,0,2.14659758320888,0,0,0,0,0.367050596974138,0,0.599830695666481,1.20644212299247
"ENSG00000001626","CFTR",8.38494816047301,5.30888953536671,0,3.95112223693693,4.18867376852475,2.47492405523301,6.08046800361598,36.4415319441653,11.7559967011316,24.5644365081583,40.6414605747887,17.779114477693,16.1549706364451,16.0374747580989,13.7406165502982,36.7935415241468,29.1105117954377,22.8195393323586,25.35064232054,22.2242719040494,36.0436237612343,15.9045423535996,16.1279127029659,15.0067522867372,16.7243824202537,18.4766391538348,12.5334677163281,16.8751183542656,46.899093761941,21.7113419315725,59.3565669614933,22.0991295456183,42.1837610895375,33.5015342855657,48.9789777352881,0,0,0,0,0,0,0,0,0,1.10491339878528,0,0,0,0.597306377792547,0,0,0,0,0,0.20927935195451,2.73203328772039,0.189072733749593,0,0.294419132772173,0,0.367050596974138,0,0,0.201073687165412
"ENSG00000001629","ANKIB1",14.8349082839138,19.8591793730384,31.3754946584105,23.5091773097748,20.5245014657713,30.8240541424474,30.4023400180799,26.7052447835105,20.9403691238907,24.9310698888771,47.0122841243502,21.7300288060693,50.7727648573989,48.1124242742968,47.0351874221746,30.1707040498003,18.9708953273639,8.32604813477948,17.9202816403818,22.2242719040494,31.3662069372573,15.2418530888663,23.5715647197194,35.3384811913488,22.3688614870893,24.1135799126318,39.6407351028052,14.73601884457,23.1600463021931,14.7326963107099,25.0616616059638,27.0523827196362,23.1330302749076,50.9805956519479,21.2482329881029,24.9141668732461,11.1529526197171,25.6950444763923,34.8163702160134,23.1513364107628,22.1901533893793,41.9301583138673,1.78390290364188,3.45164578697001,21.545811276313,12.9989317583579,30.6941601775673,10.4481237421515,19.1138040893615,23.4679229609258,30.5944023019337,26.1561201796329,22.6018109286507,46.320719941368,27.4155951060408,53.4697943453849,33.6549466074275,36.3853087338205,26.4977219494956,34.0615761604781,27.1617441760862,15.669118510407,25.1928892179922,20.9116634652029
"ENSG00000001630","CYP51A1",3.86997607406446,2.16288092181607,4.2784765443287,4.14867834878378,3.56037270324604,2.02493786337246,0.552769818510544,3.33815559793881,2.57162427837254,4.03296718790658,3.73462070146707,5.26788577116831,5.19266913314307,3.6002494354916,1.05697050386909,5.64167636703584,3.2708440219593,2.15860507197987,4.37080040009311,4.35770037334301,3.5768481595118,1.65672316183329,5.37597090098864,3.14657709238038,2.29960258278488,1.87898025293235,1.16590397361192,1.18838861649758,3.47400694532897,5.04013294840075,0,1.90509737462227,1.81435531567903,5.82635378879404,5.0419535903973,18.7758938754898,26.263404556108,14.9887759445622,16.4919648391642,12.7169312678838,22.4821290918711,26.400470049472,39.2458638801214,17.2582289348501,16.5737009817792,12.6739584643989,7.08326773328477,21.3711621998553,16.1272722003988,15.2106908080074,13.8403248508748,14.0257456035713,18.9855211800666,9.96434091761985,11.3010850055435,34.1504160965049,13.9913822974699,13.2310213577529,10.0102505142539,7.266469580902,10.2774167152759,12.5352948083256,11.9966139133296,14.4773054759097
"ENSG00000001631","KRIT1",31.7660536079458,41.8812396678929,28.9985632448945,39.5112223693693,32.4622217060668,38.2488263081465,39.7994269327591,20.3071132207944,22.0424938146218,23.4645363660019,25.2636106275714,22.3885145274653,30.5790515618425,24.8744506452147,38.5794233912218,35.8123804168362,27.1480053822622,53.3483824932167,27.5360425205866,30.0681325760668,51.726727229863,22.2000903685661,28.1204631744021,43.8100349016037,29.2676692354439,31.3163375488725,41.6810670566261,39.4545020677196,22.0020439870834,22.6805982678034,32.9758705341629,34.2917527432008,35.3799286557411,25.7330625671737,41.0559078075209,64.9934787997724,30.2209038727819,56.5647854098358,53.1407755928625,60.3239047322692,58.3951404983666,40.7654316940376,30.326349361912,11.2178488076525,54.1407565404788,42.896474802581,59.6175034218135,29.9196270797974,44.5988762085101,58.2352162363714,60.8245855288444,70.1287280178563,53.3402737916157,96.1424245294672,60.9002914187623,67.325106018824,41.9741468924096,77.1809579202252,50.934509969586,25.8867978819634,37.8062114883362,50.6634831836493,48.5862863489849,73.3918958153755
"ENSG00000002016","RAD52",3.22498006172039,4.71901292032596,0.475386282703189,5.13645890801801,1.04716844213119,5.17484120639629,5.80408309436071,6.11995192955448,4.04112386601399,4.39960056862536,8.56765925630681,8.5603143781485,6.34659560717486,0,2.11394100773818,3.43406387558703,13.4104604900331,4.00883799081975,3.49664032007449,11.3300209706918,9.62997581407023,1.98806779419995,3.72182600837675,2.17839952549411,5.0173147260761,9.08173788917302,7.86985182188045,7.6056871455845,2.31600463021931,5.81553801738548,0,0,6.35024360487661,1.45658844719851,1.80069771085618,9.3879469377449,8.27477129849979,10.5278307229663,7.78787228516088,9.13010450001912,14.014833719608,1.35884772313459,10.7034174218513,0,12.1540473866381,13.6488783462758,14.1665354665695,0,4.97755314827122,9.12641448480447,15.6614202259899,8.7187067265443,13.5610865571904,9.42572789504581,12.5567611172706,9.95240697669572,13.8023095637203,15.436191584045,11.1879270453426,15.8954022082231,20.5548334305517,13.0575987586725,21.5939050439933,9.45046329677438
"ENSG00000002330","BAD",39.3447567529887,39.52173320773,81.2910543422453,41.6843395996846,38.1169312935752,82.5724662064103,32.0606494736115,28.0961429493183,28.2878670620979,21.9980028431268,33.1722191718546,25.0224574130495,27.1172721397471,25.2017460484412,62.8897449802109,40.9634762302167,39.2501282635116,86.3442028791947,49.3900445210522,37.0404531734156,47.049310405886,48.0449716931655,31.0152167364729,43.3259461181605,45.1558325346849,39.4585853115793,45.7617309642678,40.1675352376181,41.6880833439476,37.6071458457595,18.4664874991312,26.6713632447117,36.7406951425004,24.2764741199752,27.0104656628427,16.6094445821641,10.7931799545649,11.955333193877,11.9108634949519,16.3037580357484,15.4747122320671,6.98835971897788,2.37853720485584,6.04038012719752,16.0212442823866,8.44930564293262,12.3957185332483,9.02337959549445,31.8563401489358,13.4723261442352,8.74125780055249,12.8885229870655,13.5610865571904,5.11682371445344,9.62685018990745,9.36697127218421,9.26456395373004,9.92326601831467,14.1321183730643,10.899704371353,11.3785685061983,7.8345592552035,11.9966139133296,10.0536843582706
"ENSG00000002549","LAP3",211.881190055029,166.148579903143,254.807047528909,202.890126866712,190.794090156302,725.377741279201,740.158786985618,187.771252384058,201.321443506879,183.31669035939,222.319773522628,205.447545075564,802.555862689112,567.202933791539,179.156500405811,366.218383303674,247.275808060123,158.81165886709,266.181744365671,521.180964651824,748.386691836315,253.478643760494,277.896341958797,300.377090126465,253.374393666843,190.403332297145,687.008916450823,807.391226048455,173.121346108893,194.820523582414,224.235919632308,144.787400471292,178.713998594385,530.683724262657,410.91921761738,117.710411604032,119.444524830519,113.843322055127,506.669808669879,216.839981875454,93.7242004998784,80.3661367682456,329.427402872534,117.35595675698,111.596253277313,123.4898517044,146.977805465659,677.228384377636,207.464415219945,158.62577556922,573.280824086234,227.444523301156,90.4072437146029,606.208956907089,241.29909280355,146.163780893041,604.087384329949,230.881322692788,204.62129727666,515.919340244042,215.825751020793,177.061039167599,581.23594410082,215.148845266991
"ENSG00000002586","CD99",62.8871112035475,74.9143301101747,74.1602601016974,63.8106241265315,66.3904792311173,80.3225352471076,53.6186723955227,28.3743225824799,34.9006152064845,46.1958059705663,47.0122841243502,30.2903431842178,27.1172721397471,34.0387219355569,80.8582435459855,69.9077288958789,61.1647832106388,84.4939699603548,67.7474062014432,71.4662861228254,70.9866788580034,52.6837965462987,57.4815350182631,69.2246960323682,70.869570505825,77.351353745715,69.6627624233121,58.7063976549804,72.9541458519083,85.876111390059,76.504019639258,78.108992359513,64.8632025355254,72.8294223599255,67.7062339281923,142.263503595057,169.45292528667,176.296555157469,120.482965352783,122.278185268113,151.535389593261,254.298645329473,211.68981123217,148.42076883971,126.512584160915,134.538943699004,147.568077776766,278.300023313671,132.402913744014,131.246532114807,140.952782033909,97.0429966084931,181.718559866352,148.657194230437,107.360307552663,293.303287960268,154.661496207167,112.904715586158,184.895215380925,120.350902433689,103.508268346707,154.601969302682,137.361229307624,99.1293277725483
"ENSG00000002587","HS3ST1",24.5098484690749,45.4204993581374,3.32770397892232,27.2627434348648,37.4886302282965,14.3995581395375,37.8647325679722,51.46323213489,76.0466036604451,45.09590582841,58.2161462287514,89.5540581098613,48.4649119093353,32.0749495161978,32.2376003680073,30.415994326628,28.12925858885,19.4274456478188,59.8799654812756,32.6827528000726,29.9904961066759,28.8269830158993,26.4663182817902,27.1089718728155,34.9121483022796,29.1241939204514,44.5958269906559,32.7995258153332,46.899093761941,60.6754466480552,51.4423580332942,38.1019474924454,36.7406951425004,34.9581227327643,40.6957682653497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199102125930849,0,0,0,0,1.34653255643512,1.04639675977255,0,0,0,0,0,0,0.5223039503469,0,0
"ENSG00000002726","AOC1",2.25748604320427,0,0,0.987780559234233,2.30377057268861,0,0.829154727765816,0,0.734749793820725,1.09990014215634,0,0,0,0,3.17091151160727,0,1.63542201097965,0,1.74832016003724,0,0.550284332232585,0.994033897099976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000002745","WNT16",7.25620513887087,2.35950646016298,4.2784765443287,2.37067334216216,3.56037270324604,0,3.59300382031853,0,0,1.46653352287512,0,0,0.576963237015897,0,7.39879352708364,4.66051525972526,10.4667008702697,1.23348861255992,6.11912056013036,3.92193033600871,1.92599516281405,8.61496044153313,9.09779690936539,2.66248830893724,1.4633834617722,1.56581687744362,1.74885596041788,0.475355446599031,0.579001157554828,0.387702534492366,1.31903482136652,1.14305842477336,0.907177657839516,0,0,0,0,0,0,0,0,0,0,0,1.65737009817792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294419132772173,0,0,0,0,0
"ENSG00000002822","MAD1L1",37.4097687159565,44.4373716664028,72.7341012535879,36.3503245798198,40.8395692431163,33.0739851017502,46.9854345733962,50.0723339690821,28.6552419590083,50.9620399199104,42.8382962815341,43.4600576121386,33.463867746922,38.620857580728,26.4242625967273,22.5667054681434,37.9417906547278,42.2469849801774,27.5360425205866,24.4031220907209,41.2713249174438,27.170259854066,31.4287529596259,25.6567055224861,60.8349410536728,35.7006248057146,29.4390753337009,34.4632698784298,46.3200926043862,25.5883672764961,29.0187660700634,31.6246164187296,32.6583956822226,50.0095366871489,56.541908120884,215.200629803691,243.566094308016,168.802167185188,204.317119951868,222.383259607609,216.062019843956,126.566959354822,199.797125207891,187.251783943123,205.513892174062,134.863916992963,135.172359243518,206.587901265268,226.180015057444,156.452819739505,176.646251386165,207.732664615056,167.705437090588,149.734420275585,182.073036200423,164.702578202572,173.946915049625,156.346569044113,211.098518197648,211.181772194964,184.259399681017,171.83799966413,206.341759309269,175.537328895405
"ENSG00000002834","LASP1",90.1381927250848,61.3471679642375,47.0632419876157,65.5886291331531,82.93574061679,49.0484949127996,79.0460840470078,119.339062626312,156.134331186904,148.119885810387,155.755651608244,102.723772537782,99.2376767667342,123.390367016394,55.4909514531273,78.2475983080188,85.3690289731376,97.7539725453739,98.7800890421043,81.9247670188486,69.3358258613057,72.2331298559316,81.8801721842885,59.300875971784,108.499430951396,89.877888765264,65.5820985156704,77.7206155189416,80.481160900121,69.2049024068872,65.9517410683259,97.9220050555846,87.5426439815133,97.5914259623002,98.6782345549186,105.072790726299,203.271555810973,228.043519727982,127.354617369102,97.4964730537756,112.410645459356,212.56260811891,98.1146597003034,44.8713952306101,124.302757363344,154.687287924459,160.554068621121,136.300523363521,100.546573595079,181.22451619826,123.834485507827,86.0498446489373,211.100914073598,108.53052404867,74.0848905918965,209.976272684796,144.640641318438,118.858675197147,184.011957982608,132.158915502655,121.126697001465,151.990449550948,84.5761280889738,122.051728109405
"ENSG00000002919","SNX11",57.0821470924508,25.1680689084051,15.212361046502,40.3014468167567,38.5357986704277,27.2241646075631,45.8798949363751,48.6814358032743,63.5558571654927,56.0949072499734,36.0281055906235,77.7013151247326,60.5811398866691,52.3672645162414,13.7406165502982,41.9446373375273,56.9126859820918,34.5376811516779,67.7474062014432,49.242014218776,36.8690502595832,39.0986666192657,51.6920278941215,28.5612382231449,31.3582170379757,48.2271598252636,31.4794072875218,47.7732223832026,59.0581180705924,52.1459908892232,65.9517410683259,53.7237459643479,80.7388115477169,33.0160048031662,51.4999545304867,45.8565100420616,53.9658997728247,37.4719398614054,54.9732161305474,53.4763263572549,43.5043796712831,41.9301583138673,38.0565952776935,25.0244319555326,50.8260163441229,46.7961543300883,36.0066109775309,72.6619514795079,32.6527486526592,59.9735809001436,81.5850728051566,67.8542827848448,40.6832596715713,33.9326204221649,59.2260566031263,55.4212466937566,79.0324027073297,51.8215003178655,38.5689063931547,63.5816088328925,37.4391608913621,44.9181397298334,65.3815458276464,60.9253272111199
"ENSG00000002933","TMEM176A",3.22498006172039,0,0,0,0.628301065278712,5.39983430232656,4.14577363882908,29.4870411151261,15.7971205671456,26.0309700310334,28.3391806170148,21.7300288060693,20.1937132955564,17.0193609677785,1.58545575580364,3.18877359875939,0.654168804391859,2.46697722511985,4.37080040009311,3.05039026134011,0,0,1.65414489261189,0,1.25432868151903,1.2526535019549,2.04033195382086,0.950710893198063,3.47400694532897,0,1.31903482136652,0.381019474924454,4.53588828919758,1.45658844719851,2.16083725302742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000003056","M6PR",120.453005305256,64.0999255010944,95.5526428233409,81.195561969054,91.3130881538395,141.970643532002,83.1918576858368,148.269744475115,148.052083454876,138.587417911699,124.340901001786,175.157201891346,175.396824052833,128.627093468018,44.9212464144364,145.211843881966,132.469182889352,63.2162913936961,146.421813403119,111.557129557581,131.517955403588,131.543819049564,122.820258276433,119.811973902176,99.5100754005094,98.3332999034596,130.581245044535,146.409477552502,155.751311382249,105.842791916416,105.522785709321,127.641524099692,129.272816242131,136.433784554261,137.213165567241,513.087407635981,496.84605057514,312.444603320576,506.211698535458,410.528627340145,521.760580352905,271.575423523613,275.315681462064,267.502548490176,548.037045797499,466.661650125048,329.371949597742,348.112486499865,523.638591198133,328.985512618904,430.871165752233,406.367548298065,320.041642749694,405.036992975683,429.859788914563,273.788764476551,435.056360357813,305.416076341463,390.105350923129,369.227485579583,304.651995488534,341.586783526873,425.879793923201,333.380173320254
"ENSG00000003096","KLHL13",73.5295454072248,47.1901292032597,207.743805541293,70.5275319293243,65.1338771005599,113.621513444788,70.4781518600943,30.3215800146108,38.2069892786777,34.8301711682841,9.22670996833041,36.2167146767821,39.233500117081,19.965019596817,12.6836460464291,68.1906969580853,98.4524050609748,51.8065217275168,69.9328064014898,89.768627690866,69.610968027422,113.319864269397,139.361707202552,107.467709924376,93.8655963336738,101.464933658347,93.5637938823564,104.102842805188,56.7421134403731,54.084503561685,67.2707758896924,31.2435969438052,76.2029232585193,51.9516546167469,47.5384195666031,0,0,0,0,0.326075160714969,0,0,0,0,0,4.54962611542525,0,0.949829431104679,0,1.30377349782921,1.09265722506906,0.379074205501926,3.1642535300111,0,1.67423481563608,0.195145234837171,2.4579455387447,3.52827236206744,0,0,1.83525298487069,0,0,1.20644212299247
"ENSG00000003137","CYP26B1",0,0,0,0,0,0,0,2.22543706529254,1.46949958764145,1.46653352287512,0,2.63394288558416,2.88481618507948,0.981886209679526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96281589750219,0,0,1.16790280996733,1.74708992974447,0,0,0,0,1.18054462221413,0,0,0,0,0.379074205501926,2.71221731143809,0,0,0,0,0,0.588838265544346,0.90830869761275,1.46820238789655,0,0.599830695666481,0.402147374330825
"ENSG00000003147","ICA1",25.9610894968491,30.8702095204657,27.0970181140818,25.6822945400901,28.4829816259683,28.3491300872144,34.548113656909,46.1778191048202,32.6963658250223,31.8971041225339,38.4446248680434,36.8752003981782,50.7727648573989,41.5665162097666,34.3515413757455,43.9069595521485,34.9980310349645,55.1986154120566,45.8934042009777,40.9623835094243,46.4990260736534,51.6897626491988,25.6392458354843,49.3770559111997,50.173147260761,41.6507289400004,51.5912508323274,48.7239332764007,49.2150983921603,34.3116743025743,60.6756017828598,48.0084538404811,43.9981164052165,50.4950661695484,39.9754891810072,21.3034180510365,20.8668145788256,20.8772236370687,17.4081851080067,13.6951567500287,20.1463234719365,6.600117512368,0,0,25.9654648714541,19.1734243435779,24.2011647553896,37.5182625286348,10.3533105484041,22.1641494630966,12.3834485507827,16.6792650420848,23.9579195843698,33.3940073995909,17.9980242680878,28.2960590513898,25.9029645236942,9.92326601831467,26.7921410822678,19.9827913474805,17.9854792517328,21.4144619642229,19.1945822613274,12.2654949170902
"ENSG00000003249","DBNDD1",24.671097472161,14.1570387609779,10.4584982194702,16.792269506982,18.2207308930827,0,19.6233285571243,29.7652207482877,21.307744020801,17.2317688937827,16.6959513712646,14.4866858707129,6.34659560717486,4.58213564517112,18.4969838177091,5.64167636703584,6.54168804391859,0,12.2382411202607,11.7657910080261,11.8311131430006,6.29554801496652,14.0602315872011,5.08293222615291,7.52597208911416,17.5371490273686,7.57837582847747,5.94194308248789,8.10601620576758,19.3851267246183,9.23324374956562,18.2889347963738,10.8861318940742,3.88423585919603,15.1258607711919,14.8040701710593,16.5495425969996,13.2043978559238,9.16220268842457,8.80402933930415,12.5549552071488,8.73544964872235,23.7853720485584,0,8.28685049088961,11.0490919946042,8.2638123554989,14.2474414665702,4.57934889640952,5.21509399131684,8.01281965050645,5.30703887702697,15.3692314314825,5.92474324831451,4.3948663910447,12.2941497947418,12.1006549599739,5.51292556573037,12.6600227092034,4.08738913925738,9.54331552132758,7.3122553048566,11.3967832176631,10.8579791069323
"ENSG00000003393","ALS2",50.7934359720961,14.5502898376717,36.1293574854423,40.4990029286036,37.4886302282965,27.4491577034933,27.3621060162719,11.9617242259474,36.0027398972155,28.5974036960649,22.1880406381279,23.7054859702574,21.9246030066041,9.16427129034224,13.2121312983636,31.1518651571109,35.9792842415523,22.2027950260786,30.5956028006518,34.4258329494098,32.7419177678388,26.176225956966,37.2182600837675,35.3384811913488,39.3022986875962,28.1847037939852,46.0532069576708,38.5037911745215,19.1070381993093,33.1485666990973,29.0187660700634,36.1968501178231,26.308152077346,24.7620036023747,17.6468375663906,368.657454747598,510.877184516074,255.522942293012,412.757231113527,296.402321089906,364.677652412299,220.327452251108,203.364931015174,243.341027981386,417.104808041444,336.672332541469,254.997638398252,215.13636614521,391.235677454118,167.752190054025,401.005201600346,388.551060639474,202.964262139284,513.298210513066,415.210234277747,104.597845872724,417.66166885285,484.916932761644,206.387812073293,422.363544389929,385.036076225871,245.482856663043,339.504173747228,338.004868125058
"ENSG00000003400","CASP10",22.2523624258707,14.5502898376717,52.2924910973508,9.87780559234233,20.315067777345,28.3491300872144,24.8746418329745,16.690777989694,27.1857423713668,29.6973038382212,36.2477891612981,30.2903431842178,44.426169250224,31.4203587097448,20.0824395735127,16.4344485474522,15.7000513054046,7.40093167535954,2.62248024005587,3.92193033600871,18.7096672959079,10.9343728680997,26.8798545049432,27.8351050479802,9.61651989164587,26.6188869165416,16.6141316239698,26.6199050095458,14.4750289388707,18.8035729228797,27.6997312486969,5.33427264894235,18.1435531567903,31.5594163559677,19.807674819418,11.1933213488497,41.7336291576511,5.35313426591506,37.1069208881195,8.47795417858918,14.5987851245916,22.3239268800682,0,46.5972181240951,14.3638741842087,11.6990385825221,7.08326773328477,5.69897658662807,2.58832763710104,12.168552646406,30.9586213769567,21.2281555081079,20.7936660543587,34.471233444739,21.34649389936,24.002863884972,37.4364012824194,21.8311852402923,10.8935079125704,52.6819044615395,15.0490744759397,28.7267172690795,39.5888259139877,24.1288424598495
"ENSG00000003402","CFLAR",79.8182565275796,106.177790707334,112.666549000656,119.126335443649,118.120600272398,165.594918604681,132.941141351786,101.813745737134,124.172715155703,87.6253779917885,87.2143775577899,142.89140154294,97.5067870556865,120.772003790582,173.871647886466,59.6055372691178,76.2106657116516,53.6567546463567,104.462129562225,93.2547879895404,102.077743629144,69.913717429365,87.2561430852771,60.5110979303918,95.328979795446,82.0488043780459,73.1604743441479,90.3175348538159,104.799209517424,97.1194848903376,91.0134026742897,74.2987976102684,79.3780450609576,98.0769554446997,99.0383740970899,40.8014616909682,245.364957633776,82.6167055039558,100.78422957267,55.1067021608297,63.6507031432196,94.9252195161162,91.5736823869499,19.8469632750776,47.5112761477671,96.1920950118482,56.6661418662782,40.3677508219489,47.7845102234037,73.4459070443788,117.278542157413,66.3379859628371,76.8461571574125,116.879025898568,68.8529067930337,58.7387156859885,84.8936574535671,73.6526855581578,49.1679951729529,111.721969806368,72.3089676039052,62.1541700912811,108.569355915633,46.2469480480448
"ENSG00000003436","TFPI",12.2549242345375,23.7916901399767,32.80165350652,9.68024948049549,12.1471539287218,14.849544331398,10.2262416424451,51.46323213489,49.595611082899,59.3946076764424,43.0579798522086,40.8261147265544,68.0816619678758,55.6402185485065,32.2376003680073,35.5670901400085,34.0167778283767,21.2776785666587,45.4563241609684,33.9900629120755,35.2181972628854,25.8448813245994,21.9174198271075,27.5930606562587,21.7416971463298,19.1029659048122,24.1925074524473,34.7009476017293,35.3190706108445,40.1272123199598,48.8042883905611,29.7195190441074,29.0296850508645,38.8423585919603,38.5349310123222,0.361074882220958,0,1.07062685318301,0,0,0,0,0,0,0.55245669939264,0,0.590272311107064,0,0.796408503723395,0,0.364219075023021,0,1.80814487429206,1.07722604514809,0,0,0.378145467499185,0,0.294419132772173,0,0,0,0,0
"ENSG00000003509","NDUFAF7",11.9324262283654,16.7131707594878,20.9169964389403,16.792269506982,4.18867376852475,34.8739298691924,14.0956303720189,15.2998798238862,11.7559967011316,15.03196860947,10.9841785337267,12.5112287065247,13.8471176883815,7.85508967743621,6.8703082751491,8.83044996579522,14.3917136966209,10.4846532067594,8.30452076017691,11.3300209706918,11.5559709768843,14.2478191917663,16.5414489261189,33.4021260575763,7.31691730886099,7.82908438721812,15.7397036437609,12.1215638882753,10.4220208359869,12.4064811037557,17.1474526777647,15.2407789969781,7.25742126271612,11.6527075775881,11.1643258073083,9.74902181996586,25.9036318909559,2.85500494182137,3.2067709409486,12.0647809464538,10.2191495872142,15.1414460577854,1.78390290364188,19.8469632750776,8.83930719028225,21.7732106952494,5.90272311107064,25.6453946398263,20.1093147190157,12.603143812349,5.82750520036833,13.2675971925674,10.3968330271793,23.9682795045451,13.8124372289976,18.9290877792056,9.83178215497882,10.8053341088315,15.8986331696974,7.72062392970838,10.2774167152759,3.6561276524283,13.7961060003291,15.6837475989022
"ENSG00000003756","RBM5",91.911931759031,37.9487289009546,34.2278123546296,83.1711230875225,98.4338335603316,64.1230323401279,110.553963702109,72.6048842551691,71.6381048975207,92.0249785604138,73.1546290346197,84.944658060089,75.0052208120666,67.7501484678873,172.286192130662,58.3790858849795,96.1628142456033,35.7711697642378,59.005805401257,105.020578997567,104.829165290307,97.4153219157977,103.384055788243,125.863083695215,96.583308476965,105.222894164212,115.42449338758,82.2364922616324,82.7971655303403,104.0981305112,84.4182285674571,79.2520507842863,102.057486506945,81.0834235607171,68.7866525547061,105.072790726299,112.249071527475,126.155530866732,124.147846428153,105.974427232365,101.023593062174,93.3722506896766,47.5707440971168,135.477097138573,108.281513080958,119.590172176892,125.728002265805,6.17389130218041,48.9791229789888,124.293073459718,135.489495908564,108.036148568049,134.254756916185,124.958221237179,89.5715626365302,86.2541937980296,102.477421692279,114.889368789821,112.46810871897,132.613069851462,92.1296998405086,99.7600545162579,112.768170785298,101.542212018533
